2006.03.14 04:00,1.19650000,1.19810000,1.19580000,1.19640000
2006.03.14 08:00,1.19630000,1.19880000,1.19500000,1.19520000
2006.03.14 12:00,1.19540000,1.19910000,1.19390000,1.19860000
2006.03.14 16:00,1.19870000,1.20340000,1.19840000,1.20200000
2006.03.14 20:00,1.20200000,1.20280000,1.20090000,1.20160000
2006.03.15 00:00,1.20140000,1.20310000,1.20050000,1.20210000
2006.03.15 04:00,1.20190000,1.20310000,1.20120000,1.20260000
2006.03.15 08:00,1.20260000,1.20460000,1.20160000,1.20300000
2006.03.15 12:00,1.20300000,1.20660000,1.20120000,1.20460000
2006.03.15 16:00,1.20470000,1.20610000,1.20290000,1.20530000
2006.03.15 20:00,1.20540000,1.20760000,1.20480000,1.20690000
2006.03.16 00:00,1.20660000,1.20760000,1.20490000,1.20600000
2006.03.16 04:00,1.20620000,1.20670000,1.20420000,1.20470000
2006.03.16 08:00,1.20480000,1.20910000,1.20340000,1.20750000
2006.03.16 12:00,1.20760000,1.21460000,1.20610000,1.21350000
2006.03.16 16:00,1.21370000,1.21920000,1.21340000,1.21740000
2006.03.16 20:00,1.21770000,1.21870000,1.21660000,1.21720000
2006.03.17 00:00,1.21700000,1.21850000,1.21560000,1.21690000
2006.03.17 04:00,1.21680000,1.21770000,1.21620000,1.21640000
2006.03.17 08:00,1.21630000,1.21960000,1.21490000,1.21770000
2006.03.17 12:00,1.21770000,1.22010000,1.21500000,1.21600000
2006.03.17 16:00,1.21590000,1.22090000,1.21400000,1.21890000
2006.03.17 20:00,1.21900000,1.22060000,1.21810000,1.21900000
2006.03.20 00:00,1.21770000,1.21900000,1.21690000,1.21760000
2006.03.20 04:00,1.21740000,1.21790000,1.21540000,1.21590000
2006.03.20 08:00,1.21590000,1.21990000,1.21560000,1.21810000
2006.03.20 12:00,1.21810000,1.21940000,1.21550000,1.21680000
2006.03.20 16:00,1.21680000,1.21860000,1.21450000,1.21630000
2006.03.20 20:00,1.21640000,1.21750000,1.21530000,1.21600000
2006.03.21 00:00,1.21580000,1.21700000,1.21280000,1.21360000
2006.03.21 04:00,1.21360000,1.21500000,1.21210000,1.21360000
2006.03.21 08:00,1.21350000,1.21550000,1.21190000,1.21390000
2006.03.21 12:00,1.21370000,1.21660000,1.21020000,1.21150000
2006.03.21 16:00,1.21130000,1.21230000,1.20750000,1.20940000
2006.03.21 20:00,1.20930000,1.21120000,1.20830000,1.21080000
2006.03.22 00:00,1.21060000,1.21160000,1.20860000,1.20940000
2006.03.22 04:00,1.20930000,1.20990000,1.20730000,1.20930000
2006.03.22 08:00,1.20930000,1.21050000,1.20640000,1.20750000
2006.03.22 12:00,1.20740000,1.21060000,1.20680000,1.21000000
2006.03.22 16:00,1.20990000,1.21090000,1.20690000,1.20770000
2006.03.22 20:00,1.20760000,1.20860000,1.20700000,1.20800000
2006.03.23 00:00,1.20750000,1.20840000,1.20490000,1.20550000
2006.03.23 04:00,1.20570000,1.20690000,1.20480000,1.20620000
2006.03.23 08:00,1.20620000,1.20790000,1.20550000,1.20660000
2006.03.23 12:00,1.20640000,1.20700000,1.20420000,1.20630000
2006.03.23 16:00,1.20630000,1.20630000,1.19660000,1.19760000
2006.03.23 20:00,1.19760000,1.19800000,1.19540000,1.19680000
2006.03.24 00:00,1.19660000,1.19760000,1.19610000,1.19690000
2006.03.24 04:00,1.19690000,1.19780000,1.19620000,1.19740000
2006.03.24 08:00,1.19740000,1.19820000,1.19590000,1.19720000
2006.03.24 12:00,1.19710000,1.19900000,1.19510000,1.19730000
2006.03.24 16:00,1.19740000,1.20490000,1.19710000,1.20370000
2006.03.24 20:00,1.20370000,1.20450000,1.20240000,1.20400000
2006.03.27 00:00,1.20360000,1.20450000,1.20160000,1.20210000
